ROW_ID,target
157306,-0.0011518123
463328,-0.0012951404
267796,0.0023360034
256744,0.0012836317
488800,0.0013144597
136634,0.004339722
439236,0.0012183572
278208,0.00013934169
481161,0.0023832973
280155,9.736634e-05
111660,-0.0019705808
485498,-0.004964329
479277,-0.0063266335
486390,0.0009808674
52570,-0.0017744908
518696,-0.0032430165
217788,-0.00088533363
356481,-0.001418211
173952,-0.0016560282
240268,0.00011651139
195532,0.000492921
22658,-0.00047438964
371511,-0.0014118725
342302,0.008967828
286764,-0.0021082947
287885,-0.0016033114
370250,0.00025432685
66705,-0.0053838743
514105,0.0019896408
496506,0.0021227412
59579,-0.00057679584
336958,-0.0017920644
317310,-0.0006597708
112890,0.0017638229
309886,-0.00031855964
492441,0.00017992285
506903,0.0016548124
129663,-0.0036461386
480511,0.0023441059
129971,-0.0006398228
398650,0.0016964475
418211,0.0013095646
318010,0.0003208352
357724,-0.0005379274
38625,0.0013355833
477803,-0.0004112739
139912,-0.0010221994
294813,-0.0024829262
241250,0.0014147202
377992,-0.0026109759
70765,-0.0028114447
144632,-0.0006519629
153135,-0.00040831888
260619,0.0006002318
441470,-0.002112837
39322,-0.0012805619
166613,-0.0023316622
116915,0.0017815842
430290,-0.001676849
13140,0.0005078083
238956,-0.00012928949
4656,1.31364795e-05
351158,0.0008371824
21071,0.00066865527
24693,-0.00811477
444866,0.008914879
71808,-0.0040004947
231448,0.0022624996
511040,0.0015374166
96336,-0.0012442212
401193,-0.0011070373
335404,-0.003237809
150246,0.0005803965
247904,-0.00970923
261175,-0.0020181916
120720,-0.000732331
55604,0.0047394196
409944,0.0040282356
195270,0.004645778
73482,-0.00038623146
109041,0.004059995
469874,0.0005339692
212696,0.00039857667
416297,0.001672568
396403,0.000853317
195700,0.00014009885
515874,-0.0014520017
370993,-0.0010672014
464648,-0.000862047
227014,0.0007866295
188375,0.0009064877
452117,0.0005012652
290531,0.0016497979
294465,-0.003499278
43768,0.004029477
420766,0.00014533981
522716,-0.0014898516
11691,-0.0034243094
69381,-0.0027900145
257391,0.0049657333
433887,0.001884111
498377,0.0022889904
469229,-0.0010831511
92858,0.004840587
29073,-0.00079256075
151334,-0.0008226789
320237,0.0017379373
162412,0.002002378
293305,-0.00053409906
216888,0.00091781584
470329,0.0020660348
7089,0.00018872798
304346,-0.00096222863
506976,0.0025686154
184488,-0.0009796314
377064,0.0015223434
198039,0.0005714111
31808,-0.0007356175
471532,-0.0038772027
383510,0.0051769014
505350,-0.0045099077
125263,0.001523502
147016,-0.0011616612
516940,0.00037099607
271169,-0.002211928
460677,-0.0019460216
287759,-0.0026869827
46993,-0.0028341075
67289,2.3912635e-05
219468,0.0046878266
155682,-0.0015108834
85627,-0.0035884902
457649,-0.003359384
2261,-0.0012114109
426629,-0.006590903
226160,0.002685328
188416,0.0019362529
42807,0.001124652
67774,-0.0030356832
29129,0.0007936333
495477,-0.0012694995
443430,-0.0005218284
495242,0.0009108353
301919,0.0004089927
356841,-0.0003783363
301556,0.00020130072
400845,-0.0025091171
174431,0.00076888583
96913,-0.002032837
347295,0.00034898287
54629,0.0013290404
122807,0.000850555
164470,0.0015738198
55570,-0.0024121036
13748,-0.0026913646
270062,-0.005050662
137518,-0.0036151486
419125,-8.169946e-05
404718,-0.008103625
429046,0.0038776982
339845,-0.0030235143
172760,0.0062310672
469611,0.0037864372
405376,-0.00044467923
136801,-0.0013458017
419410,0.0012956514
52727,-0.0005625525
492404,-0.0022133086
187951,-0.00053116085
137034,-0.0007894358
480118,0.006443663
66731,-0.0017823366
46706,-0.0010422963
294409,-0.0001915543
243734,-0.0023264321
118838,-0.00024451638
233211,-0.009164381
50914,-0.0021167072
294739,0.0014007217
407379,0.0011605286
357507,0.0033306433
23772,0.0008622733
311334,0.0070948396
159375,0.004124727
234727,0.0029300854
182957,-0.002421929
319374,-0.0009502639
263699,-0.0007517459
16978,0.0031800193
260768,-0.0011909918
319808,0.0021834876
108862,-0.0006936436
205591,-0.0017666325
31378,0.0045266557
162441,0.0037974701
359362,-0.0027348548
485790,0.00014996761
138593,-0.00091182604
493968,0.0011725712
312405,0.00012247288
290684,-0.0018624502
432495,-0.00042844692
24781,0.0015812712
493773,0.0005557221
228390,0.0031128996
229337,-0.0015274335
438740,0.003345081
69434,-0.0018182475
432345,-0.00066561473
405117,-0.00041244843
431514,0.0014411457
368591,0.0024446931
38252,0.0054142782
346614,-0.002875743
85401,-0.0029860325
166391,-0.0017114386
124111,-0.0022697684
161106,0.0025111267
215631,-0.0003074607
82214,-0.0037791408
221756,-0.0037174379
277530,0.0015424751
477784,-0.0037724413
3537,0.003431307
109246,-0.002501667
447622,0.0014147018
96230,-0.000268882
462454,-0.0015558227
82334,-0.0019193278
355847,0.004051665
459319,-0.007363419
465341,0.002973768
191176,0.004503502
80427,-0.0017075336
335696,-0.0020334744
277638,0.0010182101
163834,-0.0005908223
96050,-0.009187115
138265,-0.0010172436
150032,8.322502e-06
201983,0.001039599
275774,0.0010380932
377270,-5.0997303e-05
306066,-0.0010289801
142817,0.0018059796
263472,-0.00048084286
39804,0.00059178344
336808,0.0017730871
458055,0.005832805
116925,-0.0017933332
335339,0.0010164747
147718,-0.0031082763
335413,-0.004326086
290262,0.0018308491
150233,0.00076939864
375968,0.0007246169
464465,0.0008528406
375886,3.4283148e-05
15439,0.001351059
414805,0.0046397164
296371,-0.00804766
227023,0.0026399093
273008,1.35375885e-05
484892,-0.0076943543
43813,-0.0009488226
163874,-0.0011783894
235303,-0.0024883
134296,-0.0014426976
411661,-0.001938882
351495,0.002396598
10969,0.002895485
260408,0.003081598
464011,-0.0024411306
284847,0.0007348077
334005,0.0042222766
66698,-0.0018746216
478304,-0.0009374146
396247,0.00034121843
15053,-0.0025095185
127860,0.00045275397
306048,0.001279008
261042,-0.0020508263
290230,-0.00025099388
409123,0.004659749
142205,0.005774457
232587,0.0001187427
117059,0.0015986903
151287,-0.005977118
53426,-0.002551561
454390,0.0057128947
99805,-0.00073261635
90401,0.0005182218
479737,-0.004352619
93846,-0.004553065
78568,0.0008625818
192999,0.0018227436
151462,0.00036592607
397626,0.00039088388
253270,-0.0017790446
484016,0.0020710034
345145,-0.0064191837
419944,-0.0055539436
476511,-0.0019198202
399696,0.0004191599
500550,-0.0009398194
457767,0.00051297736
221443,-0.008655139
168812,0.0033464222
272455,0.00028798552
214748,0.00678819
6250,0.005143529
488218,-0.002086814
401892,0.013169693
369205,-0.001423173
422170,0.009738792
393872,0.004043081
378685,0.0027180621
182840,-0.0015807152
477139,0.003887253
68098,-0.0009108945
140947,0.0007533707
412771,-0.0009884071
435870,0.0033123172
324362,0.0006404023
244517,0.0005921529
63326,0.001379126
128423,0.0009283098
110407,0.0007738893
179385,6.60753e-05
50438,0.002456215
134349,-0.0042108963
180889,-0.004711345
464709,-0.0036423113
377532,-0.0015362113
231488,-0.002437577
464662,0.0025968214
433203,-0.0013186348
4006,-4.9611972e-05
392438,0.0037176472
361671,-0.0006607133
403351,2.0016741e-06
34160,-0.0015191109
346607,0.0055797785
54638,-0.01048869
312987,-0.00015540764
27030,-0.001829669
149496,-0.0037293509
322277,-0.0068431986
174652,-0.0028522613
452552,-0.0033843757
364545,0.00142374
327685,0.001459425
399459,0.0009867128
69846,0.0021020272
346830,0.0013243381
158071,0.0011769651
85332,-1.897689e-05
121312,0.0020088544
249338,-0.0044125766
262428,0.0019395244
462210,-0.008687664
441248,-0.0002457942
333572,0.0013125791
166503,0.0016928521
40496,-0.0024883675
43116,-0.0027371703
290606,-0.0022717502
396576,0.002833715
521057,0.0013848101
16300,0.00020985035
162370,0.0032584253
437725,-0.002991645
493228,-0.0049370383
378539,0.00044252575
417170,-0.0012223
174680,0.0031144372
282356,-0.0010242176
278408,0.0013752955
478357,0.0026671947
251930,-0.003079182
357923,9.425043e-05
402426,0.0006180846
331685,0.00081375684
189580,-0.00185045
383450,0.001301528
317800,-0.0010252568
215972,0.0025099001
57884,-0.0023001558
55770,-0.0008144202
495937,0.004202104
388617,0.0013406335
464946,0.0047012623
321927,-0.0022249552
96150,-0.001078215
287254,6.222521e-05
332349,-0.0015798023
353637,0.0006993267
38179,-0.005429116
75560,-0.002385159
131683,0.0002244243
260374,0.0013561086
286239,0.001295958
511242,-0.0011148565
242944,-0.0020078751
325895,-0.0021029268
341427,-0.0018958212
415529,-0.001959291
374310,-0.0007726662
294480,-0.000906408
437465,-0.0023628667
110103,0.0009572599
22357,-0.00040502247
309631,0.0030351982
63790,-0.0014324771
194964,0.0003439245
314560,-0.0018639106
249213,0.0008070911
232139,-0.0005299549
23653,-0.0016179781
5518,0.00046318106
292491,-0.00082579453
371871,0.0013016354
91720,-0.00026998506
507076,-0.0010271976
492758,0.0019461567
241058,0.0010509313
492650,0.0015369658
78757,-0.002046186
2863,0.0025665804
180268,-0.0029969397
21124,0.001404852
225659,-0.0010699336
124854,0.0025729835
343121,0.0013556464
194709,-0.0020597386
401547,-9.081708e-05
357785,0.0010785691
191719,0.0016972221
398705,0.001170969
239156,-0.0012658022
346005,0.0020421306
392224,-0.00043897168
370949,0.0002013474
321551,-0.0022856256
358473,-0.003217804
37989,-0.002793875
505342,-0.002043473
351696,-0.0011125242
69349,-0.002411318
114441,-0.00055705407
201731,0.0067158444
501681,-0.00042406862
495631,0.0024799495
121199,0.0009702716
301602,0.0009379211
406206,0.003759611
169960,0.0009013567
183566,0.0005186971
97256,-0.0017060944
90126,-0.0009837993
302509,0.00025222718
39547,-0.00020366756
274766,-0.0013249697
489656,-0.005199217
39167,-0.0040993206
226021,0.0003382617
37328,-0.004480036
231959,-0.0005826742
123393,-0.0021576057
313481,-0.0015739127
386152,0.00017978484
322240,-0.0012215605
55747,0.003244862
146707,-6.548606e-05
503359,-0.002639865
215963,-0.0017416293
148299,0.002595207
52907,-0.0001580015
82415,-0.0016811488
3203,0.0024419941
362152,0.005407274
417969,0.00032419176
511159,0.00048102287
20038,0.00022319371
270969,0.0005983327
432450,0.0007586478
70582,-0.0003752431
98614,-0.008390576
176095,0.00056664326
366001,-0.0029202718
113516,0.00043526586
66893,0.0050619813
337043,0.0040115733
388533,7.935567e-05
13562,0.00047171162
475113,0.0009683549
345606,-0.0025320656
344279,0.0054954686
168620,0.0008181059
522656,0.001389497
332148,-0.0048568263
272310,0.00092490134
161611,-0.0012733268
259215,0.0014872982
439751,0.0001350755
138126,-0.0014334838
234320,0.0051030405
479228,0.0026053006
268585,0.0029257503
282831,-6.221321e-05
164474,-0.0054949857
236669,0.00032626637
28437,-0.001429013
435125,0.003273401
422358,-0.00045400462
396193,-0.0001984508
422709,-0.0015543106
145825,0.0039087953
345757,-0.000616142
53362,0.0004169732
178642,0.00063747703
217829,-0.0014425343
233396,-0.0031531842
182923,0.0045896824
269293,0.00060857256
273223,-0.003042249
104374,-0.002175126
182743,0.0006819801
149755,0.000937775
260092,-0.0047933757
391563,0.00010499
258558,-0.0001303278
263363,0.0012562294
508547,-0.00092200015
319576,0.0010639867
121125,-0.00017630652
50213,-0.00097090396
75447,-0.00018466813
155527,0.006131006
238098,-0.00043078078
190172,0.007602906
146695,0.0040918086
321136,-0.0028137993
341197,-0.0009556876
326055,0.0019660739
270790,-0.00056095346
434288,-0.0015625298
91712,0.0035004395
463466,0.0062535
368067,0.0060073715
439324,-0.0034005276
387134,-0.0028720577
473830,0.0002487346
468231,0.0021031771
114305,-0.0017848848
473575,-0.0024967473
348438,-0.0011841841
258047,-0.0074443333
31440,0.001091495
143633,-0.004192384
129418,0.0010023137
206810,0.0033200923
506610,-0.001310068
353412,0.00014946051
71374,-0.001660226
348837,-0.0014248439
449930,-0.0003441195
505659,0.0014147753
265522,-0.0011711977
507610,0.0028565757
126595,-0.0016937609
310457,-0.0010763542
113971,0.00055083924
449592,0.0033089097
447945,0.00085583417
400374,-0.002303834
217663,0.001367307
34324,-0.0012179315
233808,-0.0018868349
290685,7.4203184e-05
367832,-0.0005911861
456956,0.00077805447
23337,-0.0025600404
47705,-0.00021281774
447011,-0.002140647
353279,-0.005115988
215204,0.0015766653
524266,-0.0009504457
49114,0.0012729455
446109,0.0005350709
73702,-0.0025836565
519605,0.00077130925
98030,-0.002305599
401786,0.0021144333
272240,-0.00061071187
75371,0.0011184332
161836,-0.0012625516
350345,0.0023184768
468449,-0.00062721956
144429,0.0013770028
396922,0.0015767108
27401,-0.008753172
156578,0.005154492
94119,0.0048506544
472916,0.0003828478
243538,0.0006917138
465474,0.0029958924
463856,-0.0006210241
74080,0.0002613288
342537,0.0023423284
504990,0.0005435371
406118,-0.004835759
91020,-0.003465213
139052,-0.0022924698
341989,0.0035322504
144591,0.0013845158
324712,-0.00092041737
252037,0.0031681107
14493,-0.00034840708
59878,0.0044038687
155608,0.00185726
259852,-0.0030598561
59549,0.0013303033
419751,-0.0016772186
88821,-0.0015584477
445088,0.0043493984
356237,-0.006676766
382802,0.0009471299
488917,-0.000111347676
67167,-0.004472503
22477,-0.0018584915
75270,0.0012149567
197274,-0.0022584486
219747,-0.00080884766
419646,0.00045456766
193100,-0.0012080525
364848,0.0001282451
273875,-0.0016641159
40080,0.00138067
403389,0.0031016415
401532,2.4898764e-05
3469,-0.00042432942
202647,0.0010647143
4848,5.7634257e-05
23357,0.00013713975
21903,-0.0007032227
209275,-0.005405945
489743,0.0015620992
229369,-8.265226e-05
465876,-0.007161094
114717,-0.0018281057
522492,-0.0026782095
499568,-0.008349761
492721,0.00011258689
395767,0.00012288138
370129,-0.0012796721
134667,-0.0005958844
23512,-0.0006429627
234392,0.0034153792
78232,-0.0041157464
201128,0.0072122565
36908,-0.0011038189
359435,0.0018861799
30797,0.009180244
505483,0.0035536536
92142,0.00025776087
464173,0.0019215798
64822,-0.002574011
174328,-0.0003244063
208206,0.0011011505
61690,0.0029160634
296578,-0.0020519255
117493,-0.0018501257
391695,-0.0016618276
474257,-0.0010147949
318374,-0.0011665451
432093,0.0011483039
346069,-0.0006400262
54606,-0.013732525
364248,0.0026094248
49530,-0.00090643996
290363,-0.00086916506
300896,0.0005059639
412938,-0.0034384269
151737,-0.0010291098
407941,0.0015919018
250794,3.3004297e-05
377855,-0.0021246513
332292,-6.136544e-05
431005,0.0013884247
392300,0.0028247843
186160,-0.0033265646
114081,-0.001260673
518574,0.000835447
134956,0.00022865582
495150,0.0011700299
82999,0.0122039225
339536,0.00016226218
520534,0.0006410895
371460,0.0018949785
42059,-0.0020979699
370488,-0.0019161219
434398,0.0029256972
499093,0.0030229348
186218,-0.00085280964
127272,0.00037267688
96370,-0.0030495815
502923,0.0017003735
368622,-0.00068998366
216779,-0.00027248397
424471,-0.00089518016
88865,-0.00096211745
97046,0.0024253747
179965,0.0022725326
352736,-0.0023627472
91247,0.00062752026
465199,0.0012009966
116285,-0.005966438
112573,0.0035059978
164383,-0.0032865445
21550,0.0010077113
372624,-0.0012409027
146196,0.0018448882
76192,0.00057358685
487302,0.004249747
188922,-0.0040046186
354277,0.0003798263
163401,-0.0010367954
411657,0.0020166398
195502,-0.0017804236
260498,-0.0013597837
405484,0.0012706139
483397,-9.133422e-05
285772,-0.0028591638
224549,0.00014633045
476701,0.00650502
437764,0.0014210392
447620,0.006266278
120269,-0.001324806
68599,0.00024246587
228211,-0.009395974
169570,-0.000118696946
279098,-0.00043055756
332847,-0.0017734945
286634,-0.00036327215
240045,-0.0019265257
512719,0.0007823802
2386,-0.0027671398
358927,0.0038324876
287782,-0.002262476
27977,0.0032390815
229102,0.010271864
272617,0.0068723443
76810,0.0012474506
125071,-0.0043265256
286033,0.00022433279
28626,0.002493077
46315,0.00091300847
220720,0.00016397983
334597,0.00021401909
219665,0.004444401
269598,0.00033723592
421935,0.0061723357
440572,0.00223121
400677,0.00032917666
296671,0.00037118373
4516,-0.0047491873
404491,-3.5796063e-05
128303,0.0005136265
339584,0.0020504068
425235,-0.00046169292
125578,0.0010432792
19478,1.4018013e-05
303543,9.234337e-05
328847,-0.002626786
306219,0.001011405
287791,-0.0020660483
413319,-0.0023409831
464253,-0.002178844
217335,-0.0031523223
42301,0.0005561889
445486,0.019405812
234119,0.0066796564
77438,0.00033205544
289689,-0.0064615
456875,0.00032548004
140251,-0.0032987015
149791,-0.001567899
203206,0.0066757514
434500,0.003798142
264003,-0.0013605889
271461,-0.00026844777
526065,-0.0019526287
484083,0.0010156184
337691,-0.0029529352
311555,-0.00070612796
335905,-1.34419715e-05
273210,-0.0004949947
446079,-0.0021231598
92157,-0.005771854
461999,-0.0006149516
118298,0.00040073553
237639,-0.0025265396
361526,-0.0015055154
59733,-0.0021034896
255866,-0.0003384855
29155,-0.0011524942
127927,0.00022684335
520922,0.0023470898
190019,0.0024366332
239669,-0.0044516204
174639,0.0030909409
114813,0.0011832617
526893,0.0021265647
239514,0.00067724526
285796,-4.1031744e-06
379102,0.0025030319
433398,-0.0022258793
218200,-7.268565e-05
319392,-0.0047285245
119740,-0.0038091647
291677,0.0043638954
407531,-0.00058247265
518892,-0.0008745701
82211,0.0038221963
336811,-0.0037949441
123655,-0.0013744067
46144,-0.0010796939
146852,0.0074123004
309973,8.910976e-05
134603,0.0021546693
482424,-1.44718215e-05
143870,0.0012826468
383432,-0.00089332997
272447,1.2668315e-06
288120,0.0011019357
8548,0.0021176543
23813,0.0016279792
208345,0.0006438315
199919,-0.0050173732
311867,0.0007302932
83785,-0.0032842283
360549,-0.0020432044
490695,-0.00092907355
494063,-8.405943e-05
489690,0.00036974903
390456,-0.0037433892
336409,0.002185285
293208,0.0034582033
281908,-3.26077e-05
466158,0.007776928
471914,-0.00070209475
179237,-0.003442537
286817,0.0034789618
174133,-0.0007904568
229742,-0.0011285573
208014,0.0028909435
498395,-0.0038137573
71080,-0.0014994252
98272,-8.0196885e-05
198549,-0.007677731
387236,0.0069232592
333613,-0.0018812381
502624,-0.0004291545
458290,-0.0014050539
388024,-0.0012159686
403285,-0.0008491112
185309,-0.00031700957
257246,-0.0033263185
72094,-0.0040012673
265645,0.0006608282
125100,-0.003388314
161059,0.00055142946
271043,-0.0028830394
399864,0.0011940106
470688,-0.00011091039
142323,-0.004675372
283766,-0.0011635411
375515,-0.00042918097
95078,-0.0006416475
462168,-0.00015052682
93834,-0.0025164667
177438,-0.004901918
278606,0.0010406415
414589,0.00041287273
513232,-0.000852033
452387,-0.0045802686
190052,-0.0039902264
278565,0.0014245281
302230,-6.245852e-05
47190,0.0019211556
180376,-0.00105576
439017,-0.0008077244
407430,0.00408534
125108,-0.00093627605
206467,-0.004085291
262535,5.236426e-05
190482,-0.0014872232
26627,0.0012856474
157491,0.0029835168
427941,-0.001312612
44959,-0.010744962
388616,-0.00373192
404035,0.0006031144
135001,-0.0014953401
156120,0.00081422995
293344,-0.0024929745
12551,0.00222351
311474,0.0016089152
315474,-0.0035083112
75458,0.00096303417
28167,-0.002134666
304038,-0.00021314359
443691,-0.0068921945
438561,-0.0057606576
41497,0.0017792145
493908,-0.0024231945
195297,-0.0010387233
213043,0.0016275805
264864,0.002652417
305914,-0.00014165558
387880,0.0011008445
411287,-0.0005438898
218083,0.0018241666
275383,-0.00040771312
343318,-0.0006163383
80014,0.0023619463
255087,0.00014958705
144927,0.0029907872
210035,-0.00022793547
422049,-0.0022818395
135390,0.0010625776
418380,0.0017976222
296037,0.0023333887
97436,-0.0005138954
356701,-0.0011769829
113156,-6.3918997e-06
412229,0.00071756495
313868,0.0023203597
110335,0.0007936709
212320,-0.0022565182
69980,-0.003740584
248327,0.002582977
462301,0.0032617596
439321,-0.0040697316
149787,0.00060550676
276683,-0.0035763558
108534,-0.0029889424
156263,-0.012987288
186909,0.0011752116
238448,-0.0034057307
244234,-0.0035637047
376062,0.00031915848
328872,-0.0056871125
172341,0.00030284465
241141,-0.0016673608
407363,0.0030171962
86921,-0.0006626247
67232,0.0006898988
175145,0.00016229626
485845,0.00019798017
149704,0.0016121309
55871,-0.0036072864
395426,0.0014157945
220722,-0.004025288
230824,-0.005806373
252834,-0.0007676968
61357,0.001720504
429588,0.0021058843
476433,0.0010147563
509219,-0.00023106183
274425,0.00087985
481996,-0.0010631412
148629,-0.011812106
56575,-0.0023416644
165109,0.001816748
358015,-0.00042090862
513385,0.0005004471
422033,-0.0026072771
428562,0.002120885
524434,0.0010254784
520280,-0.0019565478
406615,0.0023281733
265727,0.0012435584
12125,0.00010637846
214226,0.00044842507
304011,-0.002612186
59049,-4.173722e-05
510320,-0.013175014
329006,-0.0025782883
360831,-0.00041992666
247488,0.0012343806
306247,0.0006030617
179481,-0.00088877254
250012,-0.0020899074
57530,-0.001720482
341709,-0.009867746
357876,-0.0012249257
442399,0.0056181788
15436,0.0007361436
113958,0.00046868564
392107,0.0028276506
350476,0.0011367127
437092,0.0015749622
515450,0.0012025948
15396,0.0011123016
214512,-0.0021805007
165897,-0.008929524
307442,-0.0030654436
386697,0.0031538645
26270,-0.0015011147
438102,0.0013922099
192904,0.0074140024
313390,-0.002623289
369323,0.002103773
59664,0.0008159618
419144,0.0020271388
4500,0.0010882659
341755,0.0007140535
3077,-0.0010819633
104152,0.0012544511
177581,2.7037342e-05
437917,-0.0002774669
415171,-0.0026636447
371790,-0.0008303278
508857,0.0012367361
374592,0.0006365902
240313,-0.0021115781
276494,0.00131002
501566,-0.00065543444
161537,0.0023534521
384553,0.0009792843
481195,0.0031885821
139746,-0.008414225
407034,0.0016674122
238295,0.0010966016
139463,0.002694231
283193,0.00055622216
472174,0.0005536135
333582,-0.0020617677
289654,-0.004655544
61279,-0.001693917
130260,0.0005295663
267083,-0.0002995337
382251,0.002496269
223345,-0.002218353
442620,0.0010040447
111524,-0.001262472
403185,0.0016431357
299960,-0.00070952944
108490,0.00074164785
110686,0.004230981
2992,-0.0014764363
322156,0.005347033
368024,0.0008263277
198543,-0.00035377196
8135,0.00057933416
261057,0.003910155
137151,-0.0032185395
208493,-0.00083320856
157585,-0.0019902044
268845,-0.0029034596
315985,2.3427534e-05
5000,-0.00058563636
55722,0.00179263
259711,-0.0011993613
366131,0.0010341879
419995,0.0006794602
51447,0.0030964005
110842,0.0038359142
489556,0.0044501806
316844,-0.0017883684
64537,-0.0023923134
344190,-0.00040585443
7099,-0.0012203618
513240,-0.0002257748
525214,-0.011800079
39268,-0.0035853693
247140,-0.0003452712
361926,-0.0023879083
284185,0.000113541144
391190,0.00029154832
447057,0.0016141161
135137,0.0018943888
178768,0.00110691
370550,-0.0013441222
189319,0.001092597
359078,-0.002566532
404253,-0.0030780837
302242,0.003132638
429807,0.0003059428
236841,-0.0027683475
512145,0.0030281378
346548,0.00088943413
349161,0.0022491054
330561,-5.4440112e-05
56978,0.001149958
142300,0.0016586006
296972,-0.00097384345
462218,-0.00051748374
167724,-0.0025569536
338103,0.0013701934
266200,0.0031883484
96324,-0.0036391234
407196,-0.00051715475
243120,-0.0007188322
177869,0.0011210963
61964,-0.0010560395
257542,0.001190483
200918,0.0021940211
146313,0.003076408
41517,0.0036422159
345283,0.00053868
491027,-0.0013769863
177610,-0.0005867935
383049,0.0036343723
436979,0.00010939548
50490,0.0027181339
217030,0.00274724
11248,0.00032403093
329203,0.005100606
176305,0.00095994957
453753,0.004988339
93865,-0.0017593923
462590,-0.0021970998
61440,-0.0022903236
51534,0.0053271623
408754,0.0017601618
250011,0.002533012
349446,0.0005382578
186426,0.0011058407
62241,0.0043497793
400533,0.00197222
22322,-0.0044954885
320465,0.0008484382
423397,-0.00077078585
4466,0.0012559729
235959,0.0003859845
77698,-0.00017584133
82976,-0.0055113975
464143,-0.005926265
310432,-0.0048440667
326192,0.00176208
405937,-0.003658689
408712,0.00037825422
222970,-0.0002881725
367917,0.00026047276
247483,0.002392836
358072,0.0027063172
295298,-0.00062680757
361457,0.00025551126
300253,-0.003273192
526240,0.0022812593
156038,0.000879818
153874,0.0004860122
307238,-0.0024566166
496200,-0.00025399032
391715,0.00025825342
13041,0.00038487453
277055,0.0046135033
190834,-0.0022128164
111428,0.0021412203
421637,0.0011629078
141292,-0.002992977
224105,0.0012761476
413326,-0.0002141158
508661,-0.0006093078
139194,0.0005721166
455549,-0.0005544031
451098,0.0022702133
135073,-0.00080913457
344644,0.000492702
290496,0.0021945455
471114,0.0025693765
233210,0.007469126
20320,-0.0013687345
98439,0.0012604835
198517,0.0026646857
346311,0.0038699014
227779,-0.0035123243
499304,0.0016218857
279937,0.0045854067
114314,0.0008234105
386818,0.0011478278
219128,0.00083519396
109832,-0.0036533189
374329,0.0061410577
414678,-0.0015722374
314144,-0.0019121973
194575,0.005256284
500250,0.0007491708
372251,0.0023264394
196721,-0.0008526603
115414,0.0008002237
14903,-0.00042075504
518195,-0.0011636333
6348,0.00078807684
148904,-0.000900346
390257,-0.0036964088
433642,-0.0004767881
160609,0.00015267538
143116,-0.002155127
398928,0.0030176488
256298,0.0007214987
228664,-0.0019105889
233370,-0.0039700526
316254,-0.00047450827
4814,-0.0016782214
367534,-0.002386169
96441,0.00229092
60623,-0.00084168464
253745,-0.00019977726
294825,-0.005233807
499949,-0.0011440674
55474,0.0002043909
370475,-0.005962993
262146,0.0033313097
152906,-0.0017396837
6905,0.0015399156
108174,0.00080524955
173708,-0.0041227555
388931,0.0023998637
214308,-0.0029464345
344758,0.0011084096
349658,-0.0009855836
211475,-0.0012974504
455076,0.008272676
179215,-0.0025959706
297865,0.0004128192
50059,0.0025971138
85151,-0.0006808972
7945,0.0012670344
129439,-0.00118639
506779,0.0032149882
483124,0.0020176088
180219,0.00060722476
260838,0.0015224259
185168,-0.0016217823
41042,0.0041438006
52359,0.0004650369
187974,-0.0001087804
72348,-0.00055510795
326811,-0.0025418228
416152,0.0026625574
276468,-5.1924144e-05
202735,0.0018667198
264742,-0.0011701749
351362,-0.00039019948
29826,-0.0008142113
189949,0.008140305
457652,-0.003437621
401366,0.0013077913
338516,-0.004340182
241709,-0.0014165981
142573,-0.00473289
414918,-0.0024239232
328213,0.00096327666
435376,-0.0015617553
344834,0.00023608783
208879,0.0011049458
207684,-0.0017306904
247912,0.0010519119
340246,-0.00029262656
44554,0.0020959254
473672,0.0016456648
481625,-0.001175635
302355,0.0003713242
341706,0.0029346365
144191,-0.0019996532
11154,0.0021610328
185699,0.0022173664
241464,-0.007739702
298855,0.0022742464
240158,0.0018445821
477296,0.00046783173
421297,0.00018426479
167409,-6.873184e-05
267541,-0.002455377
351562,-0.0018149145
417948,0.00380564
501961,0.000988287
376496,0.0015551826
307881,0.0014883522
344691,-0.0018116733
263318,-0.003532129
447447,0.0014054748
71702,-0.0024811984
511631,-0.00011514392
417169,0.0008135874
235706,-0.00468612
153615,-0.0110104345
467724,-0.0046471297
63028,-0.00043611106
48508,0.0039795684
403613,0.0019656662
312416,0.0015192643
402812,0.0013788079
54176,-0.0010193968
121291,0.002493151
117667,-0.0014114784
489377,-0.0061775856
458595,-0.0044497233
256618,-0.00038239337
176768,0.0032319538
233972,-0.0006537534
305862,0.0005464455
107902,0.0026567723
90852,-0.00041654846
316904,0.0019028287
520445,0.0018945285
266235,0.0032518667
316336,0.0014309558
185955,0.0012424502
408648,0.00063264556
108233,0.00016813469
433114,-0.0006051428
488652,-0.0019844156
97881,-0.0023594655
187882,-0.001124042
130537,-0.0018846935
81532,-0.00085042656
377456,-0.0020534417
291910,0.0008991174
96964,-0.0004038164
216525,-0.00580175
244520,-0.0002837143
213387,0.0017012579
331967,-0.0010003203
475267,0.0006067564
336758,-8.261313e-05
185987,-0.00038709305
256248,0.00090487464
526832,0.00037414324
290191,8.731044e-05
229963,-0.0015125971
378188,0.0005422786
284471,-0.00043613336
62687,0.0003070035
258996,0.005928042
66838,-8.5573934e-05
391945,-0.000969249
101035,-0.0007191056
119630,-0.00049482123
77622,-0.00073798746
271276,-0.0016754548
152227,-0.001168624
345472,0.0019079712
78752,-0.0027633924
459137,0.0014384845
62813,-0.00038708627
